Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Bankrupt?
3.153750564775743,5.646169601694276,0.14966891092469145,-1.9805719675604068,3.8506198803863225,-0.587028406292586,1.0241623266068782,-3.298154507744402,-1.054985646936872,-0.798696269577601,-2.7797120592371423,0.28527624199827195,-3.0942453731498,-3.196077114030432,1.3268129280931082,-3.2013167614050393,0.28086633513026227,-2.120427481126272,-0.6618739565548117,-1.9908762614632391,1
1.5115407741949314,-0.05634872917086724,-1.3855642638993695,-0.04899596864054441,1.6773838024730645,-1.667827514417087,0.20486430808568756,-3.36923632348057,1.2330510044854137,1.4373581263944026,-3.1412764861666123,2.323217874801052,3.368260085817968,1.2420297500366564,4.635572657491309,2.3349812237803187,-5.858328235760886,-1.8921564192371314,1.8828279138936939,1.2366887352747873,0
-5.573117793704517,1.5714789744560953,1.0439951913306855,-0.8621387824536719,0.725414729919939,-0.1275906806288639,0.9287905983168195,1.7479698890002684,-0.4953229819838707,-0.012418744754733035,5.046117896837786,-1.0740899201302225,2.102123003571019,-2.4802038194401077,1.4711731257500595,7.340341600085313,-6.84254192456086,0.5505766023338512,4.371350304617296,1.9325646531100977,0
-0.06134568385356565,3.437518203934396,1.1366058865331667,-0.5765909254858096,2.2071102290831175,-1.2082514507975155,-0.5874424434240215,1.2371002437328018,1.6716116926603666,0.7499900074684731,2.5887618089190103,1.5338314125675276,-3.746370986387105,0.3352114108383337,-0.1890921473268774,-1.8562487551145896,-2.5236933526669127,-0.1268218767000704,-0.17835445925287474,0.41894638781352367,0
-2.617799545407242,8.484016153615357,0.3752015749164665,1.4935711625578796,2.0286320858074305,-1.531460426522707,0.34447844084702445,-0.7085001735798682,0.1767988850112951,2.0987812512648825,-0.22432256069369025,0.9485761921429572,-3.4131738531698645,-5.4970017286202975,1.3136419488984847,6.19614531780812,-8.801340662239815,-2.6967167792493747,1.9559085948660906,1.8825193212054314,0
-2.4783773800703326,0.9816585325702254,1.1446494442190644,-1.2393041812736587,-0.024045324999392825,0.4052905451344006,-0.034381930295863034,0.34003601577425435,0.5222025446714093,1.3453713889517767,0.8975355658520127,-1.6976781707806121,1.0216565937205848,-1.2063012420654908,-0.1021775265394953,5.2663176307667445,-2.221985907628902,0.0789230935449674,2.2852233412235545,1.403810032668766,0
-1.515003802617247,-2.217762395826232,-0.6184543903794149,0.423553396035471,-0.4339497098014399,-0.6581277255566853,-0.2097021062955529,0.09508566427809573,-0.8120248745538271,4.175736361257756,1.9101492617789473,-0.10588114950008298,0.7009193207388483,-1.0967239881142177,-0.0911266373732007,-1.7015378289879262,1.0447900874153866,2.7723052365416825,0.6977648358998247,-5.153390639094568,0
-2.750853380141508,-0.5888128560275466,1.0525023654355217,-1.2079888228111733,0.09814049597089147,0.37912190446937244,1.0371413599141255,-2.639322457914661,-1.0717347263670085,-0.5223185561650745,0.29827684259884074,2.619560074605431,3.2333157307119347,-2.3320609267621184,2.6765373692279937,2.3367785773807825,-6.364396985427468,-0.6695115889879881,2.235925048863484,-0.24535264775182863,0
-0.35197762738242877,5.610242472719902,-1.5726790685815655,0.4056895270580885,1.6591504790884783,0.69659398135469,0.04642926006439702,-0.14157804330623824,-0.3774194616318355,0.6882423581022608,0.061438507275934195,2.2148219401038656,-0.7688748222570618,-1.67270251541686,2.420307042388977,4.803775523979042,-8.39958616081003,-2.2169845155529426,2.1205103791900113,3.119007852391941,0
-0.6510447145862097,2.6100853279246445,0.526245044239599,0.20367884105181633,1.2126312668602304,-0.5057148615599742,0.01755783758328193,-3.558923586851929,0.4589389549645806,-1.0449230764943596,-1.5645729454666168,3.195974413100934,-0.24258000301082108,-3.7428817441531144,1.9978676293550328,-0.36910355003708295,-5.281572647552798,-1.5383472920404357,-0.04499409348333039,-0.4405696750030381,0
-0.3713628246912196,7.018217404555315,0.18959987667705955,-0.8354803936420617,3.146496991476371,2.9566916332265496,-0.5890130393147649,-1.757791970966831,-2.6710619653697556,4.891191357805631,-2.838826514224934,3.681944593382558,-6.618534231187258,0.28819965250331436,1.4064303170173926,1.7819197468929584,-9.082788783863126,-4.0518799836880195,-0.9378925383911647,3.680948176379798,0
-6.705034888378281,-2.339833107005374,-0.8514718787533673,1.5338451050362951,1.3172480723911826,0.8671911257613155,-1.8918105367082008,2.831361311074179,0.18132367123690882,0.8764935688532953,8.299938349477658,-2.4249901579353343,-1.2900833891072612,1.031446222775518,-2.7234075234627144,-0.5865290189515899,1.206702581714671,2.4953553448493966,2.710492678206873,-1.7283783115211122,0
-2.7624834066224278,4.027155105090109,0.3320591209490886,1.8559789218064155,1.0651819627759531,3.2153741962128324,0.23555221128809037,1.3820860648185946,0.5309868293620021,-2.0793454592815594,4.000825694901687,1.0274507167598967,-1.5078725733139686,-3.911604105493839,0.4603252133787106,1.995662740333366,-5.235481685227304,0.44171594496865607,0.8654392418007989,1.1254025814370483,1
-0.42057811630635766,-2.8281094419840547,-1.1029144697652733,-1.1207947374921003,-2.1529649442641676,-1.1202671506469604,0.3680649377469412,-3.264434878174946,0.032928366756948886,0.8774828058406837,-4.60715871212867,-1.3728046011083679,8.12616979472433,-1.578873144214477,3.310871086058774,9.192847574477454,-3.4755462160539397,-0.24506830950602343,2.9962737089523523,2.1306269743715216,0
0.9914813186426925,-0.7741083349336123,0.6093508955780412,0.10280328501992952,0.7904074782001593,-0.4380673661304643,0.6320793835314138,-3.0303273277966527,-0.8913596807520631,1.3795443289246774,-3.7088856740833416,0.060676667932152206,5.099808068409863,0.6179974352975932,4.46489089014933,5.438363088283772,-4.6053371649305985,-1.568938776729632,2.673888103700098,1.791138144687021,0
-1.1886623556252638,-2.4574940809657466,1.4509763229499846,-1.4260490416957121,0.3020548647975596,0.37669484867638603,-0.39545909670452917,-1.8732383471714042,-1.4400105363200304,2.6914415619495733,0.6474011758872001,1.967356553406165,1.4236075891545108,-0.4563339228052363,1.4081390721716236,-0.8949565880002753,-2.8027868345878733,2.5572949422593054,-0.4178239087348965,-1.5376532079138765,0
-2.4758190226748056,-1.868635722025112,-0.6798479346534511,1.1739282473548094,0.9120977025207074,0.04546652623319363,0.5128195636582255,-2.563146810464157,1.58473964304512,-1.943177635009567,1.1837319876685815,0.2621213755514614,4.546022331313337,-2.1976962099627073,2.75830172187582,1.827747047849902,-3.1953002581147563,0.3394947415824241,2.708741112995061,-1.0297297637200336,0
3.00405180434956,-5.303685868154968,0.4116673282159038,-1.193495586089152,-2.2776072649022763,1.6890931310773893,0.787161518018172,-2.268936743285537,-0.5313598815768662,1.0825589874876085,-4.765550674171283,-0.9166211742461363,11.667437647000135,2.972497725479129,5.096468335643958,8.86717373385328,-2.6036529990759596,0.008362148113077561,4.529304379053514,2.527662011916857,0
1.0783945540522368,-0.7062945630416484,0.43747898928112494,0.308786359826396,-1.2679239825408946,0.09132092304193566,0.7731551623576272,0.8102417946691469,0.3910158348435843,2.0567638019689487,-0.4330332389227001,-1.2356310912468271,0.8796410658011071,1.8285487043029418,-2.082024834494973,1.3020811048642673,3.0174799233014444,0.41090390145853095,1.390507720049424,-0.2531554794331339,0
-0.6627901141233783,4.741383810668284,0.7815117256224239,-0.8250929733350166,2.3098910169469877,-1.287223180504095,-1.4051638599397827,3.6028368920556977,1.7263353104565862,0.09885612515881892,5.895911930987943,0.7757839701777651,-6.887096407357154,-0.3224648866258548,-3.060104008838102,-5.038476922398554,0.8510385634847133,0.9486808049795808,-0.7211352604368548,-1.5247358164774396,1
2.6173015908579016,-1.0024354109141715,-0.29596757304826016,-0.0784896243763409,0.3272882682963023,0.29330623601702466,1.3399998854762094,-1.0595448872296644,-0.04887723351959414,0.8909919956994985,-2.286262020270645,-1.9998015127990136,0.09542700899954462,0.6748677504245537,-0.7381221759872014,-1.0408044785148172,4.4765393013325605,1.4721964159719065,-1.636888426172339,-0.2604836531075051,0
-4.0626965296196715,0.5952748709542697,1.4927226286916297,-1.2978410999073327,1.695448974430652,1.810526087567177,-0.8522989990995977,-3.5719557799852537,-1.299678552330366,0.771450154885182,-0.17624832194701365,1.0025984221896829,-0.5111458944850614,-3.027371841892876,1.1422269107187166,0.7326684789423852,-4.2970653062201,-1.0940414393405087,0.8374374800417759,-0.8987636841226134,0
0.11057445165598079,11.52875791022943,0.2016662474867759,0.4788211889798271,2.0028096996313556,1.316545772622688,-0.3848004198303633,2.547369316690617,-0.47105357038489465,3.3130068837692064,0.5959920414889744,2.831683132524909,-6.023797367198458,-2.0972895878649975,0.6704309521919993,6.488649243687909,-10.803873295286936,-3.4490667420736103,1.6978045856234987,4.956819474072487,0
1.503025056512703,-0.3764232778415771,1.3142818430295244,0.05351465257966726,0.7089364897009933,0.23201308840802834,-1.9988375325992198,-0.4866965348261647,0.930085804791365,1.8174381592983218,-2.2596409706943312,-0.9470985791461143,-1.2750751071766382,0.859809768799406,0.819667027372029,-1.491782679372624,1.8070488467473786,-0.1933406342002193,-1.7695034619597478,-0.8468039156421214,0
1.1769432077581077,-5.054320817786066,-0.32326225938749004,1.0068835786822459,-4.084875315274822,-0.9508453344590697,0.6844930246968961,-2.0471503391640535,-1.0457172739623284,3.395009405387573,-6.2987766545531825,1.2225653597666075,4.501021745229017,-0.8359090833362557,3.378249058439396,1.9502570233955994,-1.2662605792456747,0.46372056372166237,-2.299285117847126,-1.8835537465396595,0
-0.5622317930769256,6.975669872509582,-0.41016222283119674,-0.3061851362477693,2.6940516002363957,0.6116695080985893,2.733890427522635,-1.2159465572708816,0.4299742302266078,1.3150527297841599,-0.643523650743303,2.1900198430253077,-5.985118903849298,-3.3533488176519635,0.18546781295440262,-0.3900558719091109,-5.209622599070295,-2.0355255001439723,-1.3425769604715052,0.9116171041525533,0
0.7468057560467759,-7.590250508704369,0.24344071424013,-0.14634867016819725,-4.5685759137103705,-0.26765577000555346,1.1051135432740902,-1.6410566702639433,-1.1559097824245792,1.4588696213070949,-3.08882917763221,-0.6624233394039483,9.084208993258228,-2.1822307843401285,3.1734079797497587,2.3534369682644005,1.7092332445076315,3.448747720682879,0.3274555435991,-4.506189373736783,0
-0.5896115322355493,-0.6440017185452596,-0.18115087673127475,0.6597747586417776,0.931422474136617,-1.4867184699052318,-1.064517973083039,1.0136959932948408,1.1267236367786344,0.6085898089126744,3.0378811291634262,-0.5948584768025933,1.3492190030915168,0.30686811835401584,0.6495528659452114,-0.1557451544676861,-0.02565961943885214,1.5688566253127108,1.9054735620997705,-1.6798869348576169,0
-1.4704661697166004,-2.22572764204879,0.2535929416908065,0.7883648007773563,1.6046375791507397,-0.22342347274165192,0.2693172378464116,1.3613136015801277,-0.3600313241083667,-3.8086367078139025,1.9038616780133666,-1.2873503398948123,-4.772100077544716,2.3401386683545233,-1.2397314384281322,-6.801862495677943,4.452592082902758,-0.2618173450119379,-4.4508551340851845,0.6211064070608461,1
2.1573971227903472,0.14440356827282902,0.6638931260961353,-0.38510537684445295,-1.9894175752348988,-1.0654417395505857,0.8645158657686794,-1.824312613142936,-0.7326361820476124,0.8621344996923728,-4.424363749407068,-0.11917500578529161,5.567181681467193,-1.318570149767313,2.343436707447232,6.543552049857968,-2.457521247973267,-1.0333580804850773,2.50362419560299,1.160500640483121,0
0.4309171641110442,-2.1051160779967213,0.39358065033571576,-0.7135311362142988,-0.06738338724302984,-0.6159813430848522,1.0346573698682087,1.1283962258994786,1.643825930089093,-1.0567521849854442,1.1364791747832266,0.2787367074540421,-0.18117503256457443,1.6419653496987008,0.3349522377781524,-1.7732266926550104,0.5087042453318121,1.8152303843489794,-2.2250180912151136,1.3179510227440272,1
-0.6145977151541988,1.1937632648259249,-1.4904659940538516,-2.216877677335556,0.8787112294267851,-0.9703483494136004,-1.129975870784416,2.4961225278750323,-0.07750118878771532,1.0909987452277925,0.31959062194560356,-1.062945762284997,-2.4944153566065053,0.9242686941068037,1.8634533431039377,0.1479601638536287,-1.1910470972406733,-1.6388500438059155,-0.7730951491606335,0.018814777933252813,0
-0.11829060550599557,4.237396183311157,0.15746924233453652,-0.24594978454560504,2.1968689639541545,-0.9533004704344341,-0.8809525834765903,-2.7230013870133964,0.14165790312128204,0.10540114472371998,-1.6506466129164665,3.1824558158985794,0.3164132114809662,-2.4236834653043378,3.9578606624726786,3.1039597365394545,-8.889848902592522,-2.4049020786679787,1.3277655939069857,2.0408526054120064,0
-2.063430759526697,1.2395916682823565,-0.1152447820517409,1.7810919952862079,0.8391936059596867,-0.12878952385358067,-1.3455051464045105,-0.7998986893271145,-0.2968223891678365,1.1716315849674854,0.8700573572654103,0.7272778372016215,-0.5230859467301688,-1.2077370135968368,0.3597354068680123,1.1939018348885515,-3.042334374323649,-0.5046021492832199,1.2597431882977728,-0.25817741787828896,0
1.0016450597673416,0.8402611639991466,0.5923173021274616,0.856743175843872,-1.247986657098962,1.1469793007809541,-1.1422825087264428,-1.0676388437579007,1.4307059976406318,2.059300121455948,-3.763607972669689,-1.8042613965161198,5.6985790317675376,-1.2209504231285138,2.9633180742065632,9.386922145552136,-3.4695721453646953,-1.2380892262877947,3.8076710402921976,1.9057662349014364,0
0.6354211838501975,-3.1508091314739612,-0.05326255999368678,0.15303459706762285,0.14707795089584308,1.1690109258638153,0.42745540469694027,-0.7538175081772427,0.019827153765367127,-1.5770034157977297,-1.9676127280423557,-1.853731482453552,1.927960925843905,1.6368642371094984,1.6639590323181621,0.17490898245973543,1.939525439273419,-0.09549750363464082,-1.2871330700563794,1.3128864006451737,1
2.1077508083343233,-4.844311651362434,1.1345383310080746,1.8218953159260207,-5.289873048910108,-0.7221591615216957,1.8544309005166413,-0.5180974627848243,-0.8580870493455784,0.022444142083710483,-5.357677937313303,-2.97503078984107,7.338907615456586,-3.350104671645814,1.9553294472577982,4.5738970943995785,3.9730475224130517,1.978988827733586,-0.8634076441239802,-2.429748798603136,0
4.349609139374426,0.22428710934458182,0.8728789499187865,-0.3919536681786087,-1.3870053197570504,-0.8652106003537336,0.37681507104077705,-2.1578897383308036,-0.3429648364467441,3.035574460054019,-6.521439825906323,0.4496389970305088,0.05007277255286375,1.1282191292063115,-0.22984425088949578,0.5196539999732177,1.8770078221675721,-1.0274593532996597,-1.8614702490658832,0.5899243555378557,0
3.903715350481684,-2.6991137238120717,-1.0551375469323623,-0.03861713354871464,-2.4336550991847705,-1.7680812423866143,1.6377550185381118,-2.3414842789888075,-0.6846808925126543,-0.5538250909585303,-7.409670013310649,-3.0210899883265006,2.6408598843850335,-0.5744464660534156,0.12959850566193254,1.2320005808221979,6.145703218487073,-0.0831258680661553,-2.989993316751222,0.3332848752613409,0
-0.29875068565799845,-3.3679544279142433,-0.7295610781475912,1.8262204784611338,-0.6938476787790216,-0.5230839966946594,0.08037940020917021,-3.114609367648129,-0.9076577082414645,-1.4618820261350582,-4.164680656047296,-0.11917180217699985,3.287874676205184,-0.20961711624766666,2.8101910177132927,1.0711820662977032,-0.7520839113743563,-1.5735750478834767,-0.8275419209070825,0.5517514660739702,0
-0.2962675940771996,2.957763750383297,0.3129581254362489,-0.2936071589976261,2.8063068581440396,0.6008844488414041,-0.9908276498598773,-0.7120722304022536,-2.030782998124891,3.4014202718920172,0.2734796443407282,2.2927061315839286,-5.23743185990886,1.9542158130167047,-0.42549482112455594,-2.6497534632881896,-2.9822380892149627,-1.4084164723255093,-0.8192193525380163,0.6342933806578432,0
2.723697402796547,-8.85404402442711,-2.670167933371547,1.9478909798017614,-2.012635957912533,1.138638949687134,1.552282909376714,-6.451667974250827,0.06985979698176144,2.538945318971903,-8.453581551254926,2.90860311695904,3.5109007899400653,4.26672243412141,1.7351206543211293,-3.5772429324102837,1.5343796621499772,0.7677493162217602,-4.960978554458663,0.7859756820646759,0
-0.8690942524662895,5.928844142360002,-0.8584916002454605,-0.2407321617440756,-1.739872952621865,0.2521921506980921,0.31509094321570386,2.492903559705524,0.32996992499018646,0.9900709729613947,-0.3841645986032913,0.7979351264680874,-1.6619023615864759,-6.68340787413463,1.9558989675726905,5.049809648941565,-6.1705887004166975,-0.5651446588384228,-0.5953914011335322,-0.281311793909198,0
1.8568614202649436,0.0485613157098327,-1.0222985140338425,0.7148600341672774,-0.2971272485881373,1.0378909147677426,-0.45365405676930665,-0.9865374837262764,0.43682471719238786,0.08150306643794569,-2.0582924487640133,-0.6042569495383064,2.3371229664647397,-0.07822554934027903,0.8497309096195638,0.7318506372640652,1.424845416765584,-1.273942302289798,1.8102749222259469,-1.5853821954502718,1
-0.28593857365492337,-3.386636507695905,-0.43540897061808626,0.6905324621511849,-1.8469525382228924,-0.5249265207803991,-0.2070239606860313,-2.4156738618778686,-0.6331863393652334,-0.9876220841603685,-1.48728251783787,-1.44267204742175,5.580881002318529,-5.1434451001894015,1.990122750054567,2.1872958433768077,0.861691386750035,3.7805074750691587,-0.7048858712889254,-2.4785339574354945,0
-0.011162572375494229,-3.687847394807413,0.43081407069741506,-1.8986213456878196,0.8908091305240826,-0.21231144798041618,-1.4756787481901583,-1.497063213662624,0.7469960383553472,-0.34684093583947706,-1.6834809368665244,-1.4615970681121204,0.5056243472402481,1.1144862752996163,1.703060081100257,-1.4905823204325888,1.6174013622915793,1.3643848066590891,-3.047713286925121,0.78153488086855,0
4.271222176603213,3.592295634400202,-0.9122422519845744,-0.9490860282851212,-1.3647239665794504,-0.6653977643180745,0.806411762261759,-0.6869777075722385,-0.3754726122024387,0.7578436472598198,-4.305803191640641,1.8395299528479128,1.9352032523207725,-0.8516752080502404,1.4328818928757674,4.560112823361086,-3.491370333999776,-1.5114198471968172,0.7929792727786261,2.5885786118885625,0
0.5700701936102373,0.5954682908734417,-0.9588038543707613,-0.13339518883726725,-0.9368920864644923,0.5655960797508497,0.7406739143357246,-1.5344548672365175,1.3089183093561854,0.17376310577190257,-3.433649147224856,-1.5072798288217575,6.18683837523751,-2.0440423727610737,3.721948645032092,9.21137219620179,-4.393890595996715,-1.0578535722802436,3.295263404967461,2.5753042390967344,0
0.06354525039885028,3.187816682999961,-0.8228614157581384,-0.9369858735084841,1.7966541368003435,0.47887497005245266,1.2934268749629496,-0.5874169711061058,-0.14688810390199103,1.0322963953723545,0.5218305228061298,1.4332496755872497,-3.935952496899501,-0.29153411399265516,-1.219046934793203,-2.2461571360571657,-1.0801571494637543,-0.6975733388821609,-0.6357878253006553,-0.007968264869148367,0
0.8527719653168934,-3.5339081826646424,0.25026173764547277,-0.1888801367134558,1.118811578384848,-1.2321984663131047,-0.9379224926030842,-2.8035476999476803,0.877909797753002,0.37640808216045973,-0.5119768440549773,-2.0996632963881483,1.036124248540691,0.008845666505681749,-1.3022397297341177,-2.470974131665971,5.069553715570331,4.22051674598258,-2.205424004426206,-0.6968999287986688,0
1.9502594339106079,0.04835917388105841,-0.9519288476762531,-1.968682138083387,-3.064354554780491,0.48786683369600947,0.7802224746014357,1.8750789857833938,1.7564932816753192,2.6349620575429054,-3.7862015553391855,-1.6080058942610944,2.3498811163508684,-3.2851501562894208,3.4146508581376374,4.349941674780604,-0.806382219784262,0.7141111035990537,-1.5275332132458876,-1.7897021982457937,0
-2.4969785170160597,7.3007209610345924,1.1358675163955245,0.9032881210981933,3.3973561054222357,2.1221094572335484,0.4876073675611219,2.6993600695829403,0.18596125356079854,1.7720520277586735,5.412337098859861,3.075293569621985,-9.562493037866039,-0.1663702915150762,-2.5910024541459116,-3.2782127502787053,-4.999383137083965,-0.9207351520282339,-0.8930264984299128,1.3210386512351235,0
-2.0953049199779716,3.4106496694746484,1.4861636449651576,0.7867985921172455,1.3576330027541708,0.030851948510462992,-2.2606002969275796,0.7973206235274295,0.1868362375314767,0.0637693833922871,3.239968115339139,1.5691390325268486,-5.59488625125651,-1.6047270134941864,-2.732483746173305,-3.5303040574127156,-0.7952997486153746,0.07999048124219876,-1.1143082743281685,-0.820962199569576,0
-1.0942589764878468,3.4402994017414774,1.070350951071872,-0.7609867903106803,1.4414193160816708,0.8548319474886943,0.2329886674814239,-0.8878044777268914,0.12177912746053823,0.6196543588214014,0.3630465474177113,1.6847886347235272,-0.04231078029693645,-1.5143726273445437,1.7911936316194708,3.566404363468631,-6.489587615431148,-1.2411155032442802,1.8755782449880567,2.030221715888734,0
-1.4768870366414648,0.3786739889929415,0.7460579388855285,-0.35036584441580504,1.3333422698052817,0.2414524250402884,-1.5271610333780812,0.16683525969381607,0.07009895894239775,0.7090582331098231,1.5478641778200355,-0.3194217662597212,-0.39502009166018487,0.6220140594845076,0.4231922844581334,0.9107274094971757,-1.6665989401285135,-0.09095665689098598,1.110549044408897,0.6197333393072693,0
-0.16178092761381602,5.846306140560633,0.2339149163733896,-1.3137193447931608,2.537768679087766,0.009526377219802219,-0.2786037032248349,2.7811648774344406,-0.4164627354608322,1.7676682050687966,5.164826980313061,1.6312254878900605,-6.906518486972463,-2.202096742065303,-2.014319030893706,-2.676361508169793,-2.6485771575603843,3.4012976047801353,-2.468269300396381,0.5044745520886557,1
-0.13605492556033227,-3.0917803133386896,-0.24565335212553394,0.24620822775401915,-0.00897670449027621,0.18714748687733387,1.3841401240464637,-1.2557997070470224,2.0139300303898144,0.7579491671165873,-0.5236389956859988,-0.4022442213755364,6.6035128999731585,1.5971189376963428,3.651001602789326,5.104895116378115,-3.3782555880547083,0.38883712316775587,3.5525220353196603,1.2102929411564873,0
2.5194538158878728,5.489853104201789,-1.2314161690661876,1.8257245471685153,1.1141487774811305,-1.9599588520368607,1.7400572691967342,-0.7304524624287922,-1.2561800267217864,-1.3956422369932704,-1.9500061174334433,1.6727861511986442,-0.5583026700077259,-2.506657094498596,2.001189370745611,2.810711953694457,-4.862362002529495,-1.6104556235274687,0.06446567180023921,2.776193435170125,0
-2.324295787511605,0.5750159193527775,-1.5717629732272154,-0.20913110473164398,1.3491790805084485,0.44315998584792593,-0.13156218590924293,-1.3358947549100617,0.5171048387074789,0.8281451415444511,0.7605010250977178,0.3571178763679854,0.33054157749648055,-1.1811003887702365,1.325459673629994,1.603551486681472,-3.4962827325911388,-0.39866044830066383,1.387330841320062,-0.022171661762732775,0
-1.51854813895241,-5.599231286380731,-0.8132593207385084,-0.20066314311180655,0.6617470798085414,0.48693655739992736,-0.3898430544175937,-0.700449265568376,-1.9309082005201545,0.3750104109778791,2.2117057435612346,-2.932172371732177,3.199472293616111,1.643422514533695,-0.17059129574053244,-2.3434774875545057,5.329925784430678,2.414920825865601,1.553598215428099,-3.760895172796099,0
3.6023083493371977,3.9301535291705987,-1.3621645719212216,0.4869847076588633,-2.5944142144261493,0.8654032700022395,-0.5099292453657421,1.7628417900275326,0.6739443903503098,2.5444805877710728,-4.261941773907428,-0.4100180450297205,-0.06827651023714035,-3.1864275210671513,1.2914322052583822,3.8273033992543914,-0.701191679913558,-0.9715219655732901,-0.7862666302389609,-0.9716357432313547,0
-1.1776458761585449,6.483925123063419,-0.31822756475115965,-0.10854333152259746,3.8625799560578975,-1.7433552713511733,-0.2758983942588769,2.277923003786907,-0.5147625279182043,2.8240412007625,2.8325468146662773,0.7064673634239915,-7.706070150202871,1.177736222362558,-0.7094510507746885,-0.3531766188106375,-4.292719385846548,-1.5488967504725655,-0.46453768068623336,2.557159589159781,0
0.4631285516893553,0.49726721470893426,-1.711204029011989,0.3206630477626402,0.19896759961740673,0.5421789741016444,0.20490538869251923,-2.5399189244031146,-0.06039792499073846,3.0694521140239392,-4.560915702578298,1.1590501835304534,2.531578763968083,1.9323316914058801,2.984211981244778,6.447183464384854,-6.262490088379681,-2.723961045776785,1.8469984016873542,4.160252020379227,0
2.200187907781526,-2.5654834589735453,-0.1622191490215529,0.2027676016233806,-0.8628836350418022,0.03984930415032582,1.8289096324371783,-2.4679609438856387,0.4517753858746905,1.3521413919897645,-5.023443543969939,0.5366438529750293,1.7692650529859502,1.5169785189589668,1.7198536079202982,0.2799886350975586,0.1697074804007538,-0.5202889914410074,-1.9301489995270096,0.9594677438518113,0
0.07090391432589094,-0.6556762602772014,-0.81498688431011,-0.49841432180746315,-0.39162153939671973,0.9529452607116164,0.8097366865220711,-0.16336596929847513,-0.9046513091101898,-1.490567323987377,1.1228620154237399,0.7173158097736421,2.3223549851715144,-0.8555984658718079,0.6417267344282317,0.5638837163303384,-1.04186002191019,1.110467257537139,0.8454933611246647,-0.03342342959776978,0
-1.798148343596762,4.779076889631439,1.098382329397317,1.731196901639361,1.921051068138283,0.18284865497593888,-0.520215025894754,-1.2636259877840483,-0.943380685295771,0.39028738143059183,-0.09593212599635756,0.7975237035584574,-3.995474433578445,-2.8732306652563477,-0.5112363045885968,0.906777070264372,-3.6332109769737233,-1.5965186266062918,-0.3479928644149626,1.2392745258099163,0
0.9494926768361878,4.396251843578664,1.1312871063587266,2.323069327220917,3.8851082861198134,1.5797174674482222,0.03778059979749919,-2.7172862744812676,0.4353942484799116,-3.6361524284344373,-1.2669904861603156,-0.85894183554203,-2.0240655187338867,-4.4246069202893,2.458031388131527,-2.2813024347786337,-0.4004221822174248,-1.8526966179013638,-0.8764092643449921,-1.2965451397627188,1
0.747164075603217,-5.5433569420609325,-0.274984386289914,-2.026023448476509,-5.416602349583155,-0.6472934525843181,-0.0333594993899537,-0.39648578294441583,-0.8075949276176789,1.4109944453449144,-4.664295203293409,-3.4251893103345497,9.659366634805586,0.8850735768203692,0.672264140659569,9.413763830084816,2.4535998629731512,0.09428965958563018,3.7548278963298354,0.8555171577057621,1
1.9270410737660084,-2.576496238077625,-0.5372890108923895,-1.3024560839920498,-0.5451682860449323,-0.2781685735538712,1.4120694308092794,-2.3801566574245494,-0.0588698552423208,-0.4221344540565424,-4.374153573405596,-2.258920861579197,1.2752328983938617,-0.30334239390712014,0.1952679180574345,-0.40089916142723503,4.367500194799955,0.7519584547822893,-2.682321394159657,0.1328845710081097,0
0.008556319300969228,4.343607239907715,-0.7279618647297909,0.9648998690273849,3.5178038217960257,1.564496773940547,-0.22527130811779836,-3.739301578648815,1.1610926999917404,-1.5842271738702038,-4.572784248422901,-2.965709082835456,-2.860174178843706,-3.0693575906053896,1.3490007481935429,1.0339270089197463,0.5904745957498386,-4.122148305317987,-0.6476724593386478,0.8267760672616331,1
-6.234465845182798,3.8218321531893253,-0.6781445463918958,-1.0420678235311058,3.9642554063448903,1.541835744840774,-2.2307676531473977,1.4328873875290835,-1.4059526635856727,3.8243428739212675,5.589614690309095,0.10696572507735491,-5.367687248513761,-0.041929729381823266,-0.0647993428647411,1.7448347889024711,-6.641183089695439,-0.6966960125422668,2.110053227234628,0.9751424489805917,0
0.0026268535289455386,-1.8560517567037997,0.11349434622574224,-1.1759798037671092,0.08207715364224155,-0.4165940456521597,-0.5568147576570665,-0.6188540153939892,-0.6875238319049674,0.6727783653979209,-1.285129887388596,-0.4455348176426992,1.1299631926859377,0.05888308385271612,2.1020492374188606,-0.01256209189286185,-0.35977260936550115,0.28261742962584147,-0.9200339957587179,-0.6470602788486768,0
-3.5396343208731036,6.082145310398202,0.8348171586675873,0.09742879619551134,4.2294265460093,-0.8658692669178103,-0.2356062433638822,0.11699551091599658,-0.6523979190095824,0.5878334899518116,4.310153737661714,2.1326101014522845,-6.536120585925686,-2.058111374144615,-0.3441123124861485,-1.8233430013536287,-5.882859434367076,-1.280918659012811,0.37466935395449896,0.4159934465371826,0
4.598140460708866,0.08066626536103143,0.5636343254431193,0.1474224414226123,-4.688382235058667,0.13172528806515155,-0.4924413839212625,-0.7278805428815066,0.2195713561410768,3.381171715657368,-7.354040459184614,0.02316280081456723,3.2535969977657166,-2.636283494861832,0.9180829099463854,4.594287714458072,0.7321762748815993,0.5275077050484517,-1.7041283747788922,-0.5937063304145375,0
